video_id,likes
31155,655.9318435622413
25277,2898.2079686986262
9045,297.58017743101556
81560,1913.0044002070324
65511,27003.5964632006
6686,6466.425040045634
34410,618549.0550693327
87160,10435.013774689043
79164,2002.4739172730344
57313,609.9451085431799
34283,272.04414995826886
30819,417.63824847107236
77331,2188.8075789399995
25290,11051.564781061874
14288,24325.056069855662
65398,2736.8086812249267
72962,3195.845954156895
6080,34015.62962358385
59800,171.76252281496744
16116,38006.749366687356
7804,8785.176519061653
30390,129.84062733094225
7068,222.9376990040884
3697,5666.697100893663
68870,724.333817064218
31136,46198.551934434545
26756,1898.6645843162794
45997,2118.0401390999896
24978,5399.908269813357
495,1026.9353976188668
48692,4327.806891436019
30731,3388.020467614266
6585,4897.911940677655
18882,6262.743962232192
75417,1344.4146809206559
28093,548.6076851112637
77420,7.587226105838252
16955,14851.238392072151
86755,515.8012528932388
66297,1010.8107744385513
19332,594.1931220011364
31436,7064.579107577561
16514,122.53221958935505
13834,222.44876299968226
18721,8700.802128715222
68951,7815.540065666462
55533,78.11448622914055
17707,513.2995614451136
26762,6136.30454496966
37494,7643.7602967384655
7571,2426.3473935952925
45590,6013.8156454971595
20408,4069.0863392683077
14628,9779.025050233802
16843,4518.102753898852
79831,36419.67010245196
45320,1268.6347686676327
5984,19498.2381137586
64430,12979.66988624115
37890,1997.4761087774057
82494,550.2833592865722
84393,3635.910515269191
86804,2037.699949136484
50755,9369.046335573768
41241,1784.8930002613554
29539,5516.758344265465
4671,2280.5782766207744
88646,2721.35387986325
63952,3058.4305911898236
73134,97.95713414163919
58301,584.9548089792455
13793,9391.598190255014
77599,35.45545293830731
32291,77.85342946244926
54544,2411.3184614949873
11001,634.3800388165778
67758,9656.182089265736
52221,251.85774495609718
54209,324.94071763136094
35638,6545.782736686795
40650,647.5955666679864
60881,27620.287133649992
19518,52003.10856993775
82294,13458.564742924933
69804,491.42725555000095
34738,321.36640985318036
39713,1205.6024572641659
30063,223.3332149435772
42102,564.7596587621115
15387,17992.23322189311
59339,2719.5229139218923
40872,3483.549419060156
62492,2706.8704788865048
72997,6951.7388281390895
76450,713.5185212459719
55860,43621.78013707433
41704,1871.701453841842
56593,257.3879452956258
62592,657.6992408102824
38189,6747.704667175354
773,559.95333221637
15502,41386.14619408913
4171,9178.82849329893
73085,1866.117898969504
13846,663.1681564001623
39590,85097.2034885472
4915,211041.26296492576
39028,74.20661894875005
17411,1642.8028396107968
50632,26277.873021136307
50490,17327.04632790558
40397,105.15659879688636
41918,12084.448441164252
61764,33261.725867270994
39724,1319.9262351347043
51532,62.69558236482791
24040,3459.0710829756645
46793,4931.077101192051
37567,132.86297912635973
28572,744.7279891081286
71608,118.36419552477408
85101,12444.407666421805
36836,829.5848260613359
86158,1290.4121743379221
53945,10270.71356931535
10147,167.45413948327268
26899,34376.67484050657
86528,589179.3800728391
67647,3892.935773456203
28889,2423.4112564949833
74906,17108.472140859707
7234,35.19824891510514
14162,4473.228283110403
74695,6266.817207031195
2779,6760.766252706314
87310,540.9594154109136
2408,332664.50806232594
47379,146.59937416931777
78526,1205.10099563715
23631,6188.570256878007
24539,444.58837267057027
70626,45729.53048803735
7495,377.5597164339438
36832,3558.615190343338
82047,8518.9560891086
72447,2467.358925629049
64415,541.727069436064
57053,1674.5218031362433
45038,2704.7383879786084
22875,4286.653753924549
68031,4046.5631198252527
61418,375.1464663089431
15444,1688.3379868194943
68316,27233.405693376688
85589,1595.6718548251106
69910,3731.7081869841923
8635,40675.246349172594
42162,8419.638887378296
73611,1751.514590103661
60122,55742.83975073006
79380,1564.4928221654166
57508,501.2438943150953
56312,1032.4536499967971
27864,440.0250596170177
64437,3382.9052015212433
46748,5951.594656942404
70194,3223.333480396875
85825,3743.2812250306647
83712,3347.113896904598
50377,7552.92766895481
73033,4384.856660154394
4851,1775.2454243639422
28426,102.63057459955196
51211,4305.2085210967825
38743,22468.322334858676
88718,11973.937892671953
4949,3015.2275234590934
8541,7285.907657690794
79785,21735.20060548231
47615,19555.784605906083
2724,2212.7867533564613
22086,470.9141900790166
42795,2392.0847520711927
15954,5359.751342320311
25386,4030.777420560672
77394,1508.8719229544104
71797,490474.1786785762
77128,2557.334253398025
73570,24757.906426973816
88671,923.5625817167737
38300,18570.26625333773
714,632.4446334925531
60162,8312.697652777904
53377,1994.899947430814
10914,1948.1722615302713
49028,30516.014187023906
64363,10508.471762697385
44108,42.60735760982154
5853,4054.6520586061665
72305,32.18499002134022
73689,2302.455286106016
39322,432.0143179820028
71822,11138.205802330915
15065,2470.6120334574366
55791,1142.1306634842217
34937,1057.703238976959
6561,3631.219760250571
55528,1688.3591494515304
37561,2125.9036384943665
46461,3818.517575649676
58903,11569.106208628702
66875,4475.642007146806
65563,3451.026817568224
50907,6381.568858523081
22927,7903.555908631722
28236,8731.285558234878
57276,704.6285163483767
31786,568.4959711052724
73940,963.059865719024
15499,1731.1413538895576
32086,91194.88255784143
6866,674.8095863428712
57234,3882.4734000726603
75514,7.246587356045549
33305,414.9804391272373
79486,26498.54701048539
63294,18669.90773064395
58093,3791.021990481464
54005,2283.917720003266
56606,7479.5276304195795
39095,16182.075435885676
1959,323.9913031853069
86172,49969.14672735285
49211,4246.581910126225
82039,471.6052664362495
85312,410.684896493046
70853,565.0553086888162
37185,6119.127133754986
7174,858.9056790534935
70559,3747.878579327612
2125,1038.9600759765303
11118,999.2177007395223
21028,1775.515178271078
43649,208.04227218011437
54382,213.60711905325604
54025,3411.927460240663
87488,31983.7528743234
69320,12104.92779167389
52819,3256.4167516009115
87401,5696.7033737686215
62843,6648.719580031606
58376,1855.9170925536896
9427,1982.3002113920334
37733,1226.2634418171178
71325,124.84499780256367
26187,503.10121735251056
30245,8102.623157832405
71705,3734.2213167698274
59745,4545.341087828587
39849,5300.031317093858
53556,37.747888859107505
66431,998.0411808545283
43190,10128.559303261503
62915,26782.9981172752
40189,11083.358008702684
22173,7584.418066901094
9141,750.9256465949031
18939,1126.5337807705255
80169,4122.882912612142
87624,143907.1890672128
58829,7753.140969659469
59328,9.92660573640527
26099,10344.217905679872
21403,511.79320381262426
29454,3655.183056116225
7618,3482.920295241342
64091,568.0332096850502
59768,1750.5179093033046
71039,413.5755091757762
71622,408.9085070990905
84313,22834.513365134862
87414,360.69848118693415
86045,142932.42682757447
48555,2893.893266005292
9423,1162.9461203134515
37460,2245.381795389389
81392,885.0181032550773
33880,217.909947502577
41285,8217.1800035892
48748,6370.529796343101
34980,19424.577708450895
56169,2763.2456178074003
25195,641.7672060566377
21597,10495.376166071967
26696,162.2727467279331
77006,7149.433331314524
20523,209.61138994502946
31151,4438.025948439913
42540,3614.1321605053395
25046,3830.3667303958887
39948,17693.22650263052
59456,116.55097230582375
20456,3768.9528446358368
25855,6369.069799921608
9585,6318.36612641323
21493,691.2162036642445
51263,3614.7032673165304
39378,889.1380338593004
36087,317.3754536950979
14418,1023.9139149218507
17867,2945.2532103027597
40136,1271.5829276863653
68688,8592.576856933765
40691,21.992933116438078
67382,2369.1688474814223
8376,15436.166767484292
13342,724.6212969720142
39834,1350.9498625065087
16752,984.3184042724741
68474,208.42776542050757
760,1550.4216314836785
54939,3497.1343316508264
15878,768.0295777603769
10470,320.08293001618273
23722,8572.87113925772
31230,12407.179773097194
68179,9001.307492581709
73617,252.00888814037938
30923,649.1739570988253
38945,13711.169472970792
68010,4768.07906229086
49132,14416.40983110477
45848,3592.774866096711
52381,18048.729310383053
69964,935.3323447383526
46148,2215.555299375036
17739,2180.8653988971255
41308,1332.5535245520127
87793,189.3805427370473
56195,2142.277460739905
77735,1724.5736078343202
566,2499.852246282945
18023,1873.7426337782385
30366,75.38545548037354
3927,945.7058459467504
56490,481.8304454220637
83,53704.21038864488
40985,2541.038205601994
27961,70.1873273544346
83609,1029.0802106689607
53394,1865.1485086709706
26461,6059.072722825978
39498,24.917016583940043
61590,4915.324112522756
59809,1212.7946302309986
83667,7539.214520323915
18681,14711.593031735069
43516,2655.663351633098
71135,12089.268892323107
63180,718.6676295893841
28759,19930.253513594667
38952,312.43590230743024
85926,4017.0998681740325
63241,4088.087034067077
25808,1958.1047885457406
27323,3381.787928973184
83176,3563.564675316166
39275,537.0706485053516
53843,6363.801270989742
10165,3436.8520427635335
33092,21521.15313271602
50009,608.5487735553786
3846,3083.110232645537
55219,575.5259659170414
21604,870.1321224678034
88207,4545.812960671534
46613,342.70002318333354
88592,2625.3230487691694
32848,10573.82696635315
24954,1000.3939313247851
43330,1185.12718242207
45617,33.80238109105302
62869,650.524860266873
28576,304.6591875891006
64971,26.97558323266093
6832,3414.8678483837516
35134,7.247908148933553
62934,9254.33919425294
48948,574.3290860742075
56243,146.81805739787202
34220,346.21336015494313
57302,219.2864248838549
84485,35583.96212490867
35972,45303.540392260824
43637,605.6361600608437
30748,951.6473551210632
86370,1656.5692094769797
76272,362.4888502328314
60391,404.8805976889561
40211,16414.104592396616
30330,5263.276608404945
40287,794.747490282761
39210,487.3918646962748
37656,321.13644813088985
16063,1705.0195666784402
39488,33684.99975267368
26815,4751.0599308757255
72452,400.5162325783431
81187,1298.4346436635149
83494,4000.887381328508
38902,16165.525416376993
10035,4445.866784124011
61754,4786.709554843218
66348,429.19777931057405
45530,1078.687661242145
5672,5086.00775728652
44920,6096.591600118627
18095,60748.75269649094
6827,239.63189000332787
78988,8683.94340118376
28296,109.6176753058856
3919,435.41681840600023
26917,1359.169858075298
44047,253.8880631626797
21687,489.53312175073097
7887,4206.616299687262
30,868.628113993685
85075,18399.147427538188
86136,21525.708176726217
56141,351.33168247707476
84019,2624.6257609559375
2355,1245.851183605782
8411,1645.0873521337842
11347,3581.0727002445906
51798,1502.4863097702876
45979,7467.1945782514895
49814,13118.657439579707
77508,2045.6192367733345
7368,4.043362979052054
77558,262.57788946069786
6266,3326.2878488441247
42521,591.2610594138378
24361,6204.350729593425
63291,13430.757396641267
30011,1046.6020721969007
41997,117.7671268297324
66687,392.8856910066777
64941,3326.9639285227263
84938,1087.1779333641398
62438,1947.7930215865229
55895,591.1041937624615
59435,4331.786936592387
88840,5802.506569574085
53587,454.3624418942252
64466,1358.70575829578
64747,1450.5670980470318
84338,1955.240317167785
84920,2286.3903173751305
5010,986.6522272910286
39101,6932.582133296241
64343,3350.236219216316
6081,2516.2626427820196
58835,1385.6085921384274
4834,586.9956389109673
755,21109.395827205975
20449,14503.523557931116
57286,12665.850922886188
58369,474.62684346752246
83680,1653.9222901949847
73787,310.6788959490218
47659,2931.453691713707
85630,59765.29373693493
68077,3844.2508293540923
38067,13674.970572551143
39868,2789.0166635036408
58968,510.4716866134891
47807,31491.53980664447
47994,2995.998375034931
49124,3410.4406127855987
78439,27634.756938142033
86306,2683.316641147587
57802,732.5754781453638
6007,1482.4753608688695
85224,2037.6604225102433
64267,40495.7703082996
10695,201.53679920135122
88076,13695.826339258718
14111,6540.298193340449
87604,590.7515416456221
22172,18914.771812233463
34354,11.987577654490966
27650,76.43529238456361
32980,82.64038236913127
82768,4237.827758460301
44895,25239.80470533139
16359,95536.86069857546
30032,4011.1190643001396
7559,3177.7038561485206
82505,26622.65513210177
77814,840.5699642269271
39320,4546.684086973609
36014,307.7103505541878
71104,316.37493693216777
72571,11855.837298429395
18833,3.837899465637522
61574,556.3782540561415
51541,1249.6089851727706
50956,1584.5712972421377
82395,506.31759734004197
10114,464.7390657241348
37177,44148.987643685505
39551,28751.260493833746
47157,956.1710956090228
25926,1062.9132457152773
56099,169.04581723924662
30053,467.8883530181243
1725,28083.339975801897
56516,3138.0528666788637
64400,1100.3669482818036
7766,5208.792328510456
35986,1577.1142377834149
47012,926.5657892553412
41093,28558.539480587686
55336,455.78576617607405
52989,1960.6446944102368
51952,23717.813990468017
61641,2326.9006172977897
37037,210.03075965443048
33540,1326.6120834845908
69185,6010.3040363977725
53454,1196.030902492135
56222,42640.807633850345
88619,789.2467696768878
22430,2208.5896587815437
62659,7760.205779506528
83263,442.28546070511555
10722,1912.1868382968387
80795,154.8248331870867
66407,1791.5106602895946
36624,165.2474778482338
79814,827.6655623440479
81074,852.217504671932
8499,618.8213100216748
75595,1121.124813623376
68909,1470.7930163874346
20275,6094.082142464546
36878,8013.067033599422
85997,2814.408231767276
2283,203.9888436811717
75760,9550.230226606007
49236,316.3060767412739
49139,9880.321069099928
47331,6126.517846735305
39084,3469.6696917699996
33426,3540.682891617077
40983,124.61699130374625
46642,3051.461352213717
58963,376.3108302757362
82623,274.18696379963217
42172,1495.1582677163974
13924,9148.047677307797
22787,186.8607980715332
64404,12455.778198450196
18562,15740.915603185187
89,1097.384878344386
41232,2355.5625317977147
55553,1614.0471120408479
10270,728.2671243896062
33710,2223.30393584944
12568,5909.012756574814
15526,5036.638908725637
40598,2573.875972538384
45305,1671.7667397556795
22729,71.78677667884867
15385,21580.056558555145
73901,3416.3174259227126
82080,854.5233784561472
75501,1147.379655288855
2656,10.847356625126512
47968,30095.83947127267
26484,1806.8315583308026
44405,913.8850733024068
22193,2210.6993253263904
27447,4028.283674711957
77166,1149.7078745644174
60988,65.98181497182962
27376,249.95403280222067
13497,3124.0800378534714
79997,2752.4719028416307
13784,16991.98848938954
38811,8314.48684810258
75148,298.3196279972914
18083,609.791122211223
86819,3095.477232839776
86831,532380.3589509422
56782,442.10804398265066
48950,967.9308822255225
36628,263.4744357409085
80203,146.78563470758922
43890,877.9460327307416
8905,1322.179036608288
46093,6764.960432278404
19849,3298.223897117509
85981,60663.64056374988
14689,2123.852403116589
33911,1163.6283741524462
7463,27618.23909261021
75815,4063.8827378844785
26736,1145030.0268650325
9087,969.9796255072227
37926,389.32093456627683
8098,2495.7295445525465
83551,1634.5727120339498
4358,1579.3061820074906
29458,77.33342062291862
52898,70.51515164734323
41585,13277.42631039044
46998,655.6139327560384
60969,18669.803622775824
31950,738.1800512091664
33194,884.813834542266
35190,1221.1972958444362
46068,19728.78767877532
38384,3894.086688025501
65656,1362.362984507821
6690,247.76431530266072
45125,10085.436658053452
22299,1934.90420058778
32071,7869.998657092496
31828,369.5901266996996
60449,5359.071451631288
80581,1623.9965472940194
72513,12715.947918030884
46218,79.47127321654523
30556,7304.387451317976
63731,85268.83003479397
26390,230.48599306873516
76288,2020.5017012139551
15517,1545.5393438680007
83848,484.61108752707315
84910,1442.2189816235323
57500,8863.43817921481
25633,2473.125792257188
74703,19598.406385215578
46615,824.7771766434269
45895,60.79193715840569
44167,2119.2244899694965
71471,595.0218199739966
67322,494.14639994429496
1687,4722.429380889431
22411,185992.97692031122
78554,93.35017439610776
84249,258.24289314993035
80280,1120.3574839054804
76487,9473.125065560629
85187,24397.756707598895
5164,459.6335344386128
83293,334.89245339360485
55060,427.21104700794956
60082,3049.3346853021467
10641,6596.514924594898
30497,359.77121410413315
81396,1601.5681287553796
20807,768.3862258450272
6749,1390.3985058830124
35274,1469.177529415517
18990,2334.473951221134
68920,493.81743432892495
64462,278.9776938607058
80393,10702.537517511926
83713,2045.7083744457732
5204,9.383055699291234
2515,15305.012883462885
57304,563.8883239770048
32695,5970.094258404508
46343,2989.805371990212
32616,1347.146519927874
57151,16251.708316459153
8313,564.1269007063003
68131,2593.862999869636
51616,7550.007031659807
3055,5403.35277314429
32340,53518.7227890264
26126,8609.036087436833
32599,627.0189562938023
65089,865.9311982636764
75644,12611.268707683106
25206,13323.670202166762
68694,31847.99292374803
35671,219.54217638074525
88686,19183.14770319605
20232,150.80881228821985
16823,1637.0010550132558
78803,461.89624052824695
88962,1806.083557278275
66453,377.8205868757426
57780,727.724438801607
64247,17499.684019999964
46662,1332.1992136060767
68371,5869.715114777894
50949,16479.556902386485
69829,3604.642619593669
3866,111338.67685576143
87619,397.5328487293635
3100,1927.851936352047
74533,2372.9861754913645
85342,1320.3558031468015
28380,1566.2540251056885
85663,688.365596262006
69875,3648.289337272706
75502,28901.16656441736
10234,237.6464142429863
70863,80.9933675862026
44171,4519.744455875547
66975,143.68138886607784
20026,3297.4339083789696
26382,860.3044652709895
37593,2132.8472095085676
10127,909.8245860775794
37299,1603.3825861850426
80850,4510.961311136608
13673,206.19944491761223
21950,516.1290250028485
6159,10454.563175043684
42517,2024.8715568805087
12823,11.14788166361141
28265,22941.886172660863
77057,831.0098352773113
22746,12838.276542939839
88132,3172.3104263589425
48106,337.33843054994975
25489,789.1011725381359
23746,1208.9261427373838
87913,821.0555666112904
32748,4091.709770359911
43424,167.54469906173864
18,1872.5648251727048
12615,2018.177101893546
17655,3357.5376450254703
13989,15066.828811662532
14754,198.54888046568712
69258,272.8872381620039
74556,6962.77348105327
66774,13188.17547579543
77564,953.4807891810938
32443,137.93585592214754
63844,7862.68752589142
61181,1305.2720654624632
16174,6054.385801432253
88151,15098.61189196934
49797,479.37716024870673
20469,9321.767008548079
33413,131.27991283677775
9376,50377.20515613224
65067,1857.8266945293267
9922,2735.2456426573585
33451,2310.6395070465524
72793,707.1411795331792
75149,371.09221244950305
67640,110.46338925608586
52357,4403.551679954563
38680,7803.601065852535
46996,8152.988102489168
29147,6133.151200097978
23237,7454.535224594484
35759,3258.412663100279
16802,1757.9557381952902
12512,2288.7804788258927
18558,1419.76881871778
67320,5453.053960928172
59019,372.39018835737266
77456,69.08825102896442
73888,11324.248326797726
31592,7363.55560331483
60956,308.19763858584247
58562,7171.512983677956
30491,1610.4129765584983
31360,679.8309790681488
17053,14095.583632914495
81897,1105.212512358991
52738,49275.89333528019
71062,3843.4297171972967
85644,1123.3188095669345
82980,14744.33687581833
48511,3244.4458247502603
50723,7690.3481626175435
77818,3295.8983910821225
52180,4475.361859422942
53220,328.90375372619377
53230,49936.92307666588
52640,718.1919086946558
62986,484.1560889036181
16652,3339.555089088742
43447,19962.008076844442
28674,57791.371606098975
80058,107.14954158625626
16281,4019.10007494039
57746,5836.089753010878
39267,824.8594600897653
31225,102.94846559822102
50595,4924.013909536004
25051,17023.178406848692
17624,343.7276090841366
47006,9660.66028003109
37087,157.8535654343687
23885,48061.443042047635
13740,123.9254249808897
56526,2280.0069224709764
45034,28663.825730218105
524,2132.80068293226
6021,834.0630705114014
65205,1224.646033018743
49033,883.0598065830999
10393,309.62435309706945
43371,4255.712708020567
84683,10525.869079342301
10743,992.5927426100961
56742,4339.307005067366
82786,1356.911506677114
23971,3099.9447551577223
22176,1971.0789737873035
15216,957.9727375381866
6551,162.5857890783148
47455,19406.050561551543
54730,4697.490915356132
49654,303875.5582838653
27678,22.47486384182373
6705,1765.717173230726
29347,1329.4497873435753
36336,895.00910455543
38890,3151.254750723232
53350,5106.7647909357265
64176,159.4212429046545
3994,1044.7941817820574
46693,3410.7198561331434
36095,2835.341777897676
45142,6697.6656485267695
49936,1333.6385785386185
16789,32664.58332158042
71199,18039.371946386163
83294,24.4720447636667
46813,4018.5337433275195
67075,7877.011954143866
53665,9979.707811185595
85497,197.85714413051505
50959,1004.0902009339925
85437,970.2851458977426
47748,1868.2752740391004
15736,1393.7116308096736
7165,22158.381527154248
42291,2247.046116871816
39716,172.143486006043
4528,35.51487363502722
73225,4065.2074758546196
57573,8688.785269892309
16397,1457.9079342131524
89037,1155.621468691425
44945,34707.22661850912
32746,8046.73253041194
13782,330.7538982849978
48480,1666.4525272882913
64312,8875.709085219662
1358,759.64192691804
78659,27063.904562704367
59979,25022.148778240622
502,9990.792552679233
72802,2392.2886073257123
72555,294.24889330136574
38460,1967.6370544434828
947,16220.405049574581
82025,4692.817003932319
71528,10582.731302420627
63543,65003.15317858744
23692,754.272221520298
5999,1200.4300385614038
29800,1750.1301106678518
40186,7011.9458498565555
85905,7271.540275063224
72235,14146.686707695884
56972,13271.12771097829
52327,7389.981446643144
75536,363.19079914875635
48736,3.2070320130300396
18815,16450.295771805457
40040,255.71851025803798
46880,2181.3040133698755
74774,1814.9730706376529
31888,3399.0649245194936
78559,23.651341035217584
25336,3734.0892330900942
84174,15377.34303891704
55005,17955.248017661335
19714,15410.499432262804
17742,47305.14852333483
71644,12553.74345049371
38340,8858.358977971198
14353,886.5684600683352
36081,2140.3811702260755
89169,12829.720467858133
53726,4492.235520329119
74153,784.124185488402
33844,831.6842372129468
60137,5058.954503802789
29420,463.41758409454746
45032,2764.3502112431565
55732,1906.3880590462268
63199,910.4690903588087
47292,4334.320996483462
43305,28281.168739631346
13011,50.270410754806186
68514,86.85240221825069
2741,45394.820626276916
66208,2203.3226512285732
31290,2994.8664776266987
81445,7.115484337073326
66708,499.9431443178629
41467,72216.79326533808
67766,12386.187800498381
71847,494.29752293590076
41735,37076.11692518452
72284,3243.419034927204
57373,5798.316795982434
65327,927.2199354419239
25876,10044.911427215964
43713,6288.731126657993
7204,1152.6404582229866
257,15507.041293374225
81557,2374.974401720126
26375,3074.3011412752485
55073,2829.4306874437398
21702,2631.31272664343
19184,35819.211441016436
72935,26768.06985854607
48536,3899.3770974569793
52686,328.3439116600384
11760,1425.238573480786
10211,219.59990932055138
52066,8070.372981599341
33833,899.0403381769567
44311,884.5665687220151
87133,964.8769639629104
69235,2288.5009869230344
48833,1710.603429019859
71334,6935.758840086552
3317,345.9723756741398
59427,7065.808978715925
55194,15734.260644681468
67852,381693.36229531094
55693,81.23472781780742
59871,20585.20023581102
77638,367.74709924029315
40775,677.4376654564143
27857,94904.01543360505
24394,879.6095666222733
85568,15648.084227439414
86466,334.1888823485705
7518,467.7772954486986
32044,62.559344910540844
54864,324.6748762846456
1666,1541.1478636651204
48648,10505.42457242899
14110,765.0267540828086
34052,158.18325946467115
66293,3511.4104637839478
41831,5231.505847571149
73618,2186.6068379784424
26087,5053.089661538986
44356,971.1522460224307
26583,5280.35982894517
25172,1353.5760140532275
77408,2603.5905769574415
69869,8850.100775736624
16943,30516.51066053735
82628,4891.987691541744
70168,257.1827995417986
56480,3810.6700765504934
40010,2251.792957096665
12086,16858.015480729297
66243,6468.036489020488
37689,746.5709009284045
24596,4003.2917079603626
40520,8586.639381347606
2682,13582.389598794025
1226,1880.2049727353397
16893,5913.932111510789
33018,9752.782226859386
64256,1110.7058454814426
69037,217.52589202668207
55223,1210.061912739458
1630,34079.61720736713
65909,2205.409260634319
58802,207.02964258623203
75537,1837.4419841432332
50505,2289.0942175846567
38737,2907.722081427114
10042,11908.055268684251
24587,121.77792460070958
80800,3642.559853413041
52445,9050.138124048783
17831,13333.906915854357
11619,984.7792659188507
83903,763.5044779548145
42156,485.16304770156046
76392,1357.0243315603293
22874,577.1478640673606
87495,279.06417789515496
22166,1866.3178065474365
35754,565.9914392533793
38731,5587.49536424523
30425,79.33521086548069
11304,8.665198681892054
13804,474.7170204773215
88695,1381.8414186596817
74723,26686.586875773228
56651,20324.12135663939
75976,4145.760387381661
71432,2074.8420742490903
3208,5665.417731877829
82803,8312.800768342493
80501,390.7599186148578
19488,108.63381691322671
79668,557.4361079130762
50798,297.32599773879133
87386,12.923733454715178
14669,410.90100577038083
87935,341.59519045195185
16406,2128.5282141153402
77833,2051.0421666185466
57880,4892.752638827203
114,517.2427176196529
46094,5067.428732925593
61429,86.50717503420077
51831,4921.099992956883
43035,33746.49912344909
68844,326.48578848727675
47097,131.74688817022448
26532,10365.636472929802
66699,2651.315269378807
12155,1852.5993124907711
84396,2245.6258714331934
11691,1135.4264567904625
46508,122.78279790908087
39297,645.98419631854
45275,235.8677749904175
68355,12286.020937779194
37361,11036.835454864597
84119,11867.045208216625
32822,439.5745432783344
75532,3071.5350792166364
25846,3932.5698049840253
74860,121.38625414906902
53199,22711.545728500583
74120,147011.0761653454
47385,280.9827393425972
48563,3219.4917075300305
85067,62.69524372171474
69680,2888.9479674157515
61362,8062.837451158384
80778,3720.6696625472428
73960,38.96209911348393
41931,1793.039685937129
47008,475.8839543365343
24054,4800.384396064002
19389,10580.480171281959
38219,693.0260621194637
12000,43978.68564281073
22281,23600.48618079944
11510,13533.21890610511
80128,1259.3446416160104
2049,723.9329787679014
29433,224.25952086540704
56366,1012.6807334931001
23256,10616.109981330013
69359,282.45196829224733
14190,1168.7192768679747
49504,10872.575435597002
56474,84708.93129310025
27188,18004.311705630924
5238,253.7961937602071
83234,409.2517107521624
84677,1224.25834623269
86542,5443.350883030231
78376,410.3773262267571
67953,205.03398260174714
46440,54721.05420276157
41081,1441.6189770953727
42244,3799.3552872694368
30862,1409.741575121025
81717,788.0670538417484
1142,1422.9373631730307
53808,121.76571302191519
21951,1905.4354632329105
42653,4434.094128669683
22872,1027.8073691257869
13832,3272.6334793080605
80459,19985.03489206215
73596,523.3324295478941
43094,108065.67832966505
31992,811.6299241723825
84131,2965.014670912743
84764,755.7702955827988
50769,6609.252217483422
27293,251.36419504681905
46678,839.0398047791086
56489,2585.300254410122
77032,47819.49058779634
4650,4817.272364914518
73133,704.481518274341
2767,609.3961624214817
21772,6381.213640265946
65486,129442.5823655797
88599,1771.1693970538731
69761,4466.796059742673
17630,649.0390831567042
16490,48749.19597790048
84719,2411.009908440828
47368,112.92435454445943
36768,1061.7307307164685
31876,662.3656903445825
29434,8447.776799549645
3947,10626.586890540722
22208,2210.174491573187
61601,2736.263888155908
71380,1725.0484988822823
59406,8498.229551113964
65272,27841.67306343631
28079,12072.418056232666
25514,1664.1691086903002
61475,5323.4611111859585
28971,157.1652453186271
82101,6488.223227205105
27694,5385.432611271484
68940,35067.48926388597
85696,4069.2907109831654
2690,105.5900421858898
61529,18.04623867013879
28405,962.6512723072483
68497,3976.0218487770185
33227,438.9849019675862
24396,1998.2286924107857
86134,10601.400852578896
88334,28933.857357178305
44937,211.78584594730034
85839,78.29257752570842
8241,1480.473001793006
87894,3986.4838061719906
9002,1759.8089967847575
52516,396.47505105036385
68107,1007.3189388951282
37031,6356.609056587882
82499,512.0811885010098
32648,637.2669752614761
74171,1804.4628260871623
37527,12624.226455112681
53469,2173.3049225203536
85184,1195.9047524730497
55293,205.32833546423365
47533,6771.009553732192
22387,264.257716561228
37285,880.7819193636831
33875,3053.2995768458627
86435,20224.946535907304
62122,297.0165914421132
25226,5779.038332337126
44473,5437.165786100282
84639,161.2860960542947
2368,1170.8634555717967
43394,9157.567835508982
51905,3451.0072970128717
26825,36452.28282074184
4101,1773.1571483071655
10525,370.2314360213705
76283,13316.48956085896
32304,8740.960536760089
87892,1215.7423438659941
35943,1895.810934021809
58241,993.5851588835476
27140,19199.12480734292
61031,177.9087024918667
30657,105.90232795057108
65672,445.5506321672148
46746,6533.198311727188
27410,149.65245507414218
59963,622.1454883278075
21733,1539.4340290012954
42449,3528.3887522830632
4920,221.43377506306118
29933,2737.1028346863236
66890,507.18450715115216
37785,2100.408930155537
72089,161.85492382363122
76042,3155.0694023981464
14126,19396.393567039468
70070,10282.274476572547
22269,351.41050308800766
34918,2368.3968941621547
79438,6074.144376420705
79962,114.99458088488845
59886,2546.649876600622
33161,2828.1628591799695
3421,21117.107951481183
50136,7086.628145328614
56652,5294.588233523596
24700,277.22398029777645
52185,5355.377038723371
39923,3163.4960365340266
81806,11340.146871276896
9758,6837.185991704938
54852,480.47453190921783
25447,7955.168898634116
69018,34872.67311456696
31863,3698.419994955115
60469,30445.001066576904
73873,70.10040435177547
76659,6608.82802029809
7468,390.01824513556954
4583,2020.2500125655279
40801,717.055374049733
48646,127507.13623569507
54297,1957.389413984127
9147,8448.654049152488
41083,5158.945599032957
19268,169.83747099394444
20934,2236.8926960256467
56027,630.0249081071628
8131,11592.004872747111
57796,303.8390014547124
58608,24174.05056058724
58894,151.69317232389685
61854,170.29688971819274
22759,32183.41022879291
87346,5458.916643707208
49895,74797.6787411498
32382,6607.1040035177875
51965,1979.2077912456227
60146,155763.3349599935
254,1388.7519644080928
66520,93.90817723346122
28750,5833.578990180951
30013,6788.430086340759
65172,647.5844709888872
73082,3646.2802683901477
25520,2136.535492054809
53304,1207.165905153987
75031,13204.868121692623
23843,1553.5882976628127
64037,1208.353375174268
78188,2848.9690216336944
43894,38.106335811272395
